Test Iteration,Matching,Percentage
1367,350,1.0
1368,350,1.0
1369,350,1.0
1370,350,1.0
1371,350,1.0
1372,350,1.0
1373,350,1.0
1374,350,1.0
1375,350,1.0
1376,350,1.0
1377,350,1.0
1378,297,0.8485714285714285
1379,297,0.8485714285714285
1380,350,1.0
1381,297,0.8485714285714285
1382,350,1.0
1383,350,1.0
1384,297,0.8485714285714285
1385,350,1.0
1386,350,1.0
1387,350,1.0
1388,297,0.8485714285714285
1389,350,1.0
1390,350,1.0
1391,350,1.0
1392,350,1.0
1393,297,0.8485714285714285
1394,350,1.0
1395,350,1.0
1396,350,1.0
1397,335,0.9571428571428572
1398,350,1.0
1399,341,0.9742857142857143
1400,350,1.0
1401,350,1.0
1402,350,1.0
1403,350,1.0
1404,350,1.0
1405,350,1.0
1406,350,1.0
1407,350,1.0
1408,350,1.0
1409,350,1.0
1410,350,1.0
1411,350,1.0
1412,350,1.0
1413,350,1.0
1414,350,1.0
1415,350,1.0
1416,350,1.0
1417,350,1.0
1418,350,1.0
1419,350,1.0
1420,350,1.0
1421,350,1.0
1422,350,1.0
1423,350,1.0
1424,350,1.0
1425,350,1.0
1426,350,1.0
1427,350,1.0
1428,350,1.0
1429,350,1.0
1430,350,1.0
1431,350,1.0
1432,350,1.0
1433,350,1.0
1434,297,0.8485714285714285
1435,297,0.8485714285714285
1436,350,1.0
1437,297,0.8485714285714285
1438,350,1.0
1439,350,1.0
1440,297,0.8485714285714285
1441,350,1.0
1442,350,1.0
1443,350,1.0
1444,297,0.8485714285714285
1445,350,1.0
1446,350,1.0
1447,350,1.0
1448,350,1.0
1449,297,0.8485714285714285
1450,350,1.0
1451,350,1.0
1452,350,1.0
1453,335,0.9571428571428572
1454,350,1.0
1455,326,0.9314285714285714
1456,350,1.0
1457,350,1.0
1458,350,1.0
1459,350,1.0
1460,350,1.0
1461,350,1.0
1462,350,1.0
1463,350,1.0
1464,350,1.0
1465,350,1.0
1466,350,1.0
1467,350,1.0
1468,350,1.0
1469,350,1.0
1470,350,1.0
1471,350,1.0
1472,350,1.0
1473,350,1.0
1474,350,1.0
1475,350,1.0
1476,350,1.0
1477,339,0.9685714285714285
1478,350,1.0
1479,350,1.0
1480,350,1.0
1481,350,1.0
1482,350,1.0
1483,350,1.0
1484,350,1.0
1485,350,1.0
1486,350,1.0
1487,350,1.0
1488,350,1.0
1489,350,1.0
1490,297,0.8485714285714285
1491,297,0.8485714285714285
1492,350,1.0
1493,297,0.8485714285714285
1494,350,1.0
1495,350,1.0
1496,297,0.8485714285714285
1497,350,1.0
1498,350,1.0
1499,350,1.0
1500,297,0.8485714285714285
1501,350,1.0
1502,350,1.0
1503,350,1.0
1504,350,1.0
1505,297,0.8485714285714285
1506,350,1.0
1507,350,1.0
1508,350,1.0
1509,335,0.9571428571428572
1510,350,1.0
1511,341,0.9742857142857143
1512,348,0.9942857142857143
1513,350,1.0
1514,350,1.0
1515,350,1.0
1516,350,1.0
1517,350,1.0
1518,350,1.0
1519,350,1.0
1520,350,1.0
1521,350,1.0
1522,350,1.0
1523,350,1.0
1524,350,1.0
1525,350,1.0
1526,350,1.0
1527,350,1.0
1528,350,1.0
1529,350,1.0
1530,350,1.0
1531,350,1.0
1532,350,1.0
1533,350,1.0
